qri_update_time,collected_at,trading_day,last_trading_day,contract,option_type,strike,settlement,open_interest,volume,ask_iv,bid_iv,ask_price,ask_quantity,bid_price,bid_quantity,iv,change,change_percent,last_price,trade_time
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,68000,1790,2053,162,32.76,32.42,1100,3,1080,15,32.48,-700,-38.46,1120,08/19 14:32
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,68000,2245,2169,24,32.84,31.14,3790,8,3690,8,30.52,930,41.61,3165,08/19 10:26
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67875,1855,23,13,32.96,32.04,1150,2,1095,2,29.24,,,1510,08/18 23:15
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67875,2190,,,38.56,26.88,4050,3,3355,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67750,1910,479,10,32.98,32.15,1190,14,1140,7,31.6,-835,-41.13,1195,08/19 14:04
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67750,2120,282,4,32.98,31.23,3625,1,3520,1,30.8,830,38.6,2980,08/19 10:27
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67625,1980,31,,33.07,32.08,1235,2,1175,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67625,2065,1,,38.42,27.3,3875,3,3200,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67500,2035,2125,32,32.98,32.65,1270,3,1250,1,32.71,-790,-38.82,1245,08/19 14:48
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67500,2000,639,,33.06,31.42,3460,1,3360,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67375,2105,1,,33.03,31.97,1315,2,1250,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67375,1940,58,,38.15,27.62,3695,3,3045,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67250,2180,2,3,33.3,32.42,1375,9,1320,1,31.9,,,1385,08/19 14:04
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67250,1890,114,1,33.22,32.26,3305,1,3245,1,29.8,480,32.54,1955,08/18 21:02
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67125,2250,1,,33.16,32.2,1410,2,1350,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67125,1835,,,37.91,27.93,3520,3,2895,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,67000,2320,3118,68,33.24,32.92,1460,3,1440,12,33.03,-1135,-44.16,1435,08/19 14:45
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,67000,1775,2816,108,33.4,31.57,3155,8,3040,8,32.47,1255,70.7,3030,08/19 14:32
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66875,2390,,,33.46,32.35,1520,2,1450,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66875,1725,,,37.92,30.14,3365,3,2870,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66750,2460,8,,33.5,32.72,1570,11,1520,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66750,1670,149,,33.5,32.48,3005,1,2940,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66625,2540,,4,33.68,32.51,1630,2,1555,2,32.22,,,1645,08/19 14:04
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66625,1625,22,,33.76,32.2,2945,6,2845,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66500,2620,759,35,33.54,33.15,1670,15,1645,2,33.37,,,1640,08/19 14:39
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66500,1580,2232,4,33.93,32.45,2880,22,2785,5,30.81,855,54.63,2420,08/19 12:38
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66375,2690,,,33.84,32.45,1740,2,1650,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66375,1525,1,,33.92,32.45,2805,6,2710,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66250,2770,37,,33.82,32.58,1790,2,1710,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66250,1480,22,11,33.82,32.89,2725,6,2665,4,31.73,1095,87.6,2345,08/19 12:11
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66125,2850,39,,34.01,32.7,1855,2,1770,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66125,1440,4,,34.16,33.01,2675,6,2600,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,66000,2940,1625,35,33.87,33.49,1900,12,1875,3,33.66,,,1865,08/19 14:39
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,66000,1400,2407,103,33.95,33.11,2590,10,2535,2,33.43,1195,86.28,2580,08/19 14:36
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65875,3025,,,34.18,32.73,1975,2,1880,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65875,1360,1,,34.03,33.19,2525,6,2470,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65750,3110,2,1,34.09,32.87,2025,2,1945,2,33.13,,,1955,08/19 13:46
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65750,1320,698,3,34.63,33.25,2495,21,2405,4,31.83,915,78.54,2080,08/19 12:12
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65625,3185,,,34.29,32.99,2095,2,2010,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65625,1270,26,,34.29,33.14,2405,6,2330,4,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65500,3280,158,15,34.24,33.86,2150,7,2125,2,33.9,,,2105,08/19 14:36
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65500,1240,803,42,34.32,33.25,2340,9,2270,7,32.56,1330,168.35,2120,08/19 13:22
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65375,3365,1,,34.63,33.26,2235,2,2145,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65375,1200,31,,34.48,33.33,2285,7,2210,5,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65250,3455,2,,34.55,33.25,2290,2,2205,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65250,1165,90,,34.47,33.48,2220,7,2155,5,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65125,3535,,,34.53,33.53,2350,1,2285,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65125,1120,31,,34.61,33.53,2165,7,2095,5,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,65000,3635,5254,24,35.18,34.03,2455,3,2380,2,32.92,,,2395,08/19 14:01
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,65000,1095,3553,308,34.41,34.03,2090,12,2065,1,34.25,1000,90.91,2100,08/19 14:39
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64875,3725,,,34.74,33.66,2490,1,2420,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64875,1060,11,,34.82,33.82,2055,7,1990,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64750,3815,1,,35.13,33.74,2580,9,2490,7,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64750,1025,480,1,34.59,34.2,1980,3,1955,5,32.36,955,148.06,1600,08/19 12:16
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64625,3905,,,35.12,33.65,2645,9,2550,7,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64625,995,52,12,34.73,34.34,1930,3,1905,1,34.51,1315,234.82,1875,08/19 14:26
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64500,4005,102,,35.25,33.61,2720,9,2615,24,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64500,975,657,43,34.78,34.55,1875,2,1860,1,34.11,885,90.77,1860,08/19 13:56
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64375,4100,,,35.75,33.71,2820,7,2690,7,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64375,935,27,,34.97,34.26,1830,4,1785,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64250,4190,100,,35.92,33.96,2900,6,2775,22,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64250,900,20,,35.14,34.59,1785,3,1750,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64125,4295,,,36,34.42,2975,6,2875,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64125,880,25,,35.21,34.74,1735,3,1705,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,64000,4390,1685,,36.39,34,3070,10,2920,25,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,64000,865,3045,300,35.35,35.04,1690,12,1670,1,35.42,825,95.38,1690,08/19 14:51
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63875,4490,,,35.96,34.04,3115,6,2995,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63875,825,94,,35.48,34.76,1645,5,1600,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63750,4590,,,35.99,33.98,3190,6,3065,21,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63750,800,32,2,35.67,35.02,1605,8,1565,1,33.52,105,13.13,905,08/18 18:42
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63625,4690,,,36.73,34.55,3310,6,3175,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63625,775,40,,35.92,34.55,1570,2,1485,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63500,4790,4,,36.57,34.37,3375,7,3240,22,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63500,750,800,193,35.84,35.51,1515,1,1495,2,35.9,800,111.89,1515,08/19 14:51
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63375,4890,,,36.89,34.75,3470,6,3340,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63375,730,57,,36.31,35.57,1495,2,1450,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63250,4990,1,,37.1,34.7,3560,6,3415,21,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63250,705,41,23,36.44,35.7,1455,2,1410,1,35.61,,,1410,08/19 13:46
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63125,5100,,,36.81,35.05,3620,6,3515,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63125,685,73,,36.73,35.81,1425,2,1370,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,63000,5200,962,1,37.08,34.63,3715,10,3570,25,33.91,,,5050,08/18 17:33
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,63000,665,3584,291,36.41,36.07,1360,15,1340,3,36.32,690,103.76,1355,08/19 14:50
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62875,5305,,,37.68,35.47,3830,6,3700,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62875,645,1,,36.66,36.15,1330,2,1300,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62750,5405,,,37.42,34.83,3895,6,3745,21,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62750,620,708,,36.9,36.22,1300,2,1260,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62625,5515,,,37.48,35.48,3980,6,3865,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62625,605,10,2,36.96,35.92,1260,2,1200,2,34.61,,,660,08/18 19:14
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62500,5625,801,,37.61,36.03,4070,1,3980,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62500,590,789,161,36.91,36.74,1215,1,1205,2,37,630,106.78,1220,08/19 14:50
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62375,5730,,,40.53,31.22,4320,3,3800,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62375,570,219,,37.38,36.67,1200,2,1160,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62250,5840,1,,38.19,36.31,4270,1,4165,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62250,555,91,,37.56,36.76,1170,15,1125,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62125,5945,,,41.04,30.95,4515,3,3965,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62125,535,11,,37.65,36.93,1135,2,1095,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,62000,6055,2002,,38.36,36.62,4450,8,4355,8,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,62000,520,2982,510,37.54,37.17,1090,3,1070,3,37.49,570,107.55,1100,08/19 14:39
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61875,6165,2,,41.61,30.77,4715,3,4140,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61875,505,59,5,37.87,37.22,1070,2,1035,1,35.51,470,130.56,830,08/19 12:12
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61750,6275,,,38.38,36.68,4625,1,4535,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61750,490,238,,37.91,37.16,1035,15,995,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61625,6385,,,42.04,30.9,4910,3,4335,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61625,475,6,,38.12,37.17,1010,2,960,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61500,6500,2,,38.61,37.07,4815,1,4735,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61500,465,1555,36,38.04,37.65,970,5,950,1,37.91,475,103.26,935,08/19 14:33
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61375,6605,,,42.52,30.63,5110,3,4515,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61375,445,,2,38.32,37.73,950,2,920,1,36.26,,,470,08/18 17:19
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61250,6720,22,,39.18,37.3,5025,1,4930,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61250,435,6,,38.69,37.6,935,15,880,8,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61125,6830,,,43.05,30.36,5315,3,4700,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61125,420,16,31,38.66,38.06,900,2,870,1,37.97,,,860,08/19 14:34
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,61000,6945,221,,39.21,37.58,5210,2,5130,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,61000,410,2444,214,38.61,38.3,865,3,850,3,38.68,445,104.71,870,08/19 14:44
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60875,7055,,,43.64,30.21,5525,3,4895,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60875,395,67,,38.74,38.33,840,2,820,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60750,7170,120,,39.8,37.7,5425,1,5325,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60750,385,147,,39.07,38.55,825,16,800,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60625,7285,,,43.7,29.94,5710,3,5090,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60625,375,1,,39.18,38.54,800,2,770,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60500,7395,750,,44.47,29.83,5840,4,5190,4,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60500,365,1053,77,39.17,38.85,770,1,755,1,38.48,325,87.84,695,08/19 14:06
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60375,7510,,,44.52,29.96,5935,3,5300,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60375,350,2,2,39.47,38.92,755,2,730,1,36.91,,,460,08/18 23:57
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60250,7625,,,44.98,29.51,6050,3,5390,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60250,340,71,,39.65,38.98,735,16,705,7,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60125,7735,,,45.32,29.45,6160,3,5495,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60125,330,,4,39.82,38.91,715,2,675,1,37.99,,,365,08/18 18:28
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,60000,7860,786,,45.55,29.36,6265,6,5600,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,60000,320,9531,681,39.86,39.52,690,3,675,3,39.79,365,114.06,685,08/19 14:51
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59875,7970,,,45.78,29.07,6370,3,5700,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59875,310,19,,40.12,39.3,675,2,640,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59750,8085,,,45.34,29.24,6445,3,5815,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59750,299,50,5,40.14,39.54,650,2,625,2,37.94,130,42.62,435,08/19 08:48
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59625,8200,,,45.65,36.09,6555,3,6155,1,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59625,290,3,,40.38,39.53,635,1,600,2,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59500,8325,,,46.61,28.26,6695,4,6010,4,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59500,289,883,50,40.48,39.99,615,3,595,1,40.23,302,104.86,590,08/19 14:27
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59375,8440,,,47.02,28.15,6810,3,6120,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59375,279,15,,40.7,40.08,600,1,575,8,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59250,8550,,,47.32,28.22,6920,3,6235,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59250,268,105,1,40.78,40.28,580,2,560,2,39.43,29,10.82,297,08/18 17:02
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59125,8670,,,47.6,27.59,7030,3,6335,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59125,260,17,1,40.98,40.46,565,1,545,8,38.74,,,405,08/19 09:41
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,59000,8795,1096,,47.88,27.1,7140,6,6440,6,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,59000,260,3324,178,41.04,40.77,545,1,535,5,41.04,285,109.62,545,08/19 14:50
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58875,8910,,,48.04,27.54,7245,3,6565,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58875,254,6,4,41.34,40.54,535,1,505,10,38.94,131,51.57,385,08/19 09:50
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58750,9025,,,48.42,26.37,7360,3,6660,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58750,242,95,4,41.51,41.1,520,4,505,2,40.9,223,86.77,480,08/19 14:08
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58625,9145,,,48.8,25.87,7475,3,6770,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58625,234,1,2,41.66,41.25,505,3,490,2,39.61,,,340,08/19 08:47
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58500,9270,,,48.69,25.95,7570,4,6890,4,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58500,235,1203,173,41.81,41.38,490,3,475,1,41.35,218,91.98,455,08/19 14:07
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58375,9385,,,49.3,24.87,7695,3,6995,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58375,224,,,41.94,41.51,475,1,460,8,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58250,9500,,,49.78,23.9,7815,3,7105,3,,,,,
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,PUT,58250,217,217,13,42.2,41.62,465,4,445,8,41.69,,,440,08/19 14:00
2026/08/19 14:53,2026-08-19T15:07:59+09:00,2026/08/19,2026/09/10,2026-09,CALL,58000,9745,1101,,50.37,36.57,8040,6,7575,8,,,,,
